"86","MVA",\N,"0",\N,\N,\N,"e1cf2642-1d5f-11e0-b929-000c29ad1d07"
"86","ROAD TRAFFIC ACCIDENT",\N,"0",\N,\N,\N,"e1cf2642-1d5f-11e0-b929-000c29ad1d07"
"86","RTA",\N,"0",\N,\N,\N,"e1cf2642-1d5f-11e0-b929-000c29ad1d07"
"87","SULFADOXINE AND PYRIMETHAMINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf273c-1d5f-11e0-b929-000c29ad1d07"
"87","FANSIDAR","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf273c-1d5f-11e0-b929-000c29ad1d07"
"87","FANSIDAR",\N,"0",\N,\N,\N,"e1cf273c-1d5f-11e0-b929-000c29ad1d07"
"87","FANSIDAR_X",\N,"0",\N,\N,\N,"e1cf273c-1d5f-11e0-b929-000c29ad1d07"
"88","ASPIRIN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"88","ASPIRINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"88","AAS",\N,"0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"88","ACETYLSALICYLIC ACID",\N,"0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"88","ACIDO ACETILSALICILICO",\N,"0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"88","ASA",\N,"0",\N,\N,\N,"e1cf2840-1d5f-11e0-b929-000c29ad1d07"
"89","PARACETAMOL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"89","PARACETAMOL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"89","ACETOMINOPHEN",\N,"0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"89","CALPOL",\N,"0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"89","PANADOL",\N,"0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"89","PARACETAMOL SYRUP",\N,"0",\N,\N,\N,"e1cf2944-1d5f-11e0-b929-000c29ad1d07"
"90","PENICILLIN PROCAINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2a3e-1d5f-11e0-b929-000c29ad1d07"
"90","PENICILINA PROCAINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2a3e-1d5f-11e0-b929-000c29ad1d07"
"90","PROCAINA",\N,"0",\N,\N,\N,"e1cf2a3e-1d5f-11e0-b929-000c29ad1d07"
"91","TRIMETHOPRIM","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2b42-1d5f-11e0-b929-000c29ad1d07"
"91","TRIMETOPRIM","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf2b42-1d5f-11e0-b929-000c29ad1d07"
"92","DAPSONE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3114-1d5f-11e0-b929-000c29ad1d07"
"92","DAPSONA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3114-1d5f-11e0-b929-000c29ad1d07"
"93","COTRIMOXAZOLE","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf3222-1d5f-11e0-b929-000c29ad1d07"
"94","BETADINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3326-1d5f-11e0-b929-000c29ad1d07"
"94","BETADINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3326-1d5f-11e0-b929-000c29ad1d07"
"95","DOXYCYCLINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf342a-1d5f-11e0-b929-000c29ad1d07"
"95","DOXICICLINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf342a-1d5f-11e0-b929-000c29ad1d07"
"96","MEFLOQUINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf352e-1d5f-11e0-b929-000c29ad1d07"
"96","MEFLOQUINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf352e-1d5f-11e0-b929-000c29ad1d07"
"96","LARIAM",\N,"0",\N,\N,\N,"e1cf352e-1d5f-11e0-b929-000c29ad1d07"
"97","PROGUANIL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3632-1d5f-11e0-b929-000c29ad1d07"
"97","PROGUANIL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3632-1d5f-11e0-b929-000c29ad1d07"
"98","CHLOROQUINE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf372c-1d5f-11e0-b929-000c29ad1d07"
"98","CLOROQUINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf372c-1d5f-11e0-b929-000c29ad1d07"
"99","FUROSEMIDE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3830-1d5f-11e0-b929-000c29ad1d07"
"99","FUROSEMIDA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3830-1d5f-11e0-b929-000c29ad1d07"
"99","LASIX",\N,"0",\N,\N,\N,"e1cf3830-1d5f-11e0-b929-000c29ad1d07"
"100","GENTAMICIN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3934-1d5f-11e0-b929-000c29ad1d07"
"100","GENTAMICINA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3934-1d5f-11e0-b929-000c29ad1d07"
"100","GENTAMYCIN",\N,"0",\N,\N,\N,"e1cf3934-1d5f-11e0-b929-000c29ad1d07"
"100","SULFATO DE GENTAMICINA",\N,"0",\N,\N,\N,"e1cf3934-1d5f-11e0-b929-000c29ad1d07"
"101","X-RAY, ABDOMEN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","RAIO-X, ABDOMEN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","ABDOMINAL X-RAY",\N,"0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","ABDOMINAL XRAY",\N,"0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","KUB",\N,"0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","RAIO-X ABDOMINAL",\N,"0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"101","X-RAY ABDOMEN",\N,"0",\N,\N,\N,"e1cf3a2e-1d5f-11e0-b929-000c29ad1d07"
"102","TOXICITY, DRUG","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"102","TOXICIDADE, COMPRIMIDO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"102","DROGA",\N,"0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"102","DRUG POISONING",\N,"0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"102","DRUG TOXICITY",\N,"0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"102","TOXICIDADE",\N,"0",\N,\N,\N,"e1cf3b32-1d5f-11e0-b929-000c29ad1d07"
"103","HIV ANTIBODY","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf3d26-1d5f-11e0-b929-000c29ad1d07"
"105","INTRAVENOUS DRUG USE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3f38-1d5f-11e0-b929-000c29ad1d07"
"105","USO DE DROGAS INTRAVENOSAS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf3f38-1d5f-11e0-b929-000c29ad1d07"
"105","DROGAS HIV",\N,"0",\N,\N,\N,"e1cf3f38-1d5f-11e0-b929-000c29ad1d07"
"105","ABUSO DE DROGAS",\N,"0",\N,\N,\N,"e1cf3f38-1d5f-11e0-b929-000c29ad1d07"
"106","RESPIRATORY TRACT INFECTION, UPPER","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","INFECCAO DO TRATO RESPIRATORIO, SUPERIOR","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","COMMON COLD",\N,"0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","CONSTIPACAO COMUM",\N,"0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","CORYZA",\N,"0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","URI",\N,"0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"106","URTI",\N,"0",\N,\N,\N,"e1cf405a-1d5f-11e0-b929-000c29ad1d07"
"107","COUGH","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4172-1d5f-11e0-b929-000c29ad1d07"
"107","TOSSE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4172-1d5f-11e0-b929-000c29ad1d07"
"108","BRONCHOSPASM","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf428a-1d5f-11e0-b929-000c29ad1d07"
"108","BRONCOESPASMO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf428a-1d5f-11e0-b929-000c29ad1d07"
"109","WOUND, SEPTIC","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"109","FERIDA, SEPTICEMICO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"109","FERIMENTO",\N,"0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"109","INFECCAO SEPTICEMICA",\N,"0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"109","LESAO SEPTICEMICA",\N,"0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"109","SEPTIC LESIONS",\N,"0",\N,\N,\N,"e1cf4398-1d5f-11e0-b929-000c29ad1d07"
"110","LACERATION","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","LACERACAO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","CORTE DA PELE",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","CUT",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","FERIDA",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","LAC",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","LESAO",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","WOUND",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"110","WOUND, CUT",\N,"0",\N,\N,\N,"e1cf44a6-1d5f-11e0-b929-000c29ad1d07"
"111","DYSPEPSIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"111","DISPEPSIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"111","AZIA",\N,"0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"111","HEARTBURN",\N,"0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"111","INDIGESTAO",\N,"0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"111","INDIGESTION",\N,"0",\N,\N,\N,"e1cf45b4-1d5f-11e0-b929-000c29ad1d07"
"112","TONSILLITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf46c2-1d5f-11e0-b929-000c29ad1d07"
"112","TONSILITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf46c2-1d5f-11e0-b929-000c29ad1d07"
"112","AMIGDALITE",\N,"0",\N,\N,\N,"e1cf46c2-1d5f-11e0-b929-000c29ad1d07"
"112","TONSILITIS",\N,"0",\N,\N,\N,"e1cf46c2-1d5f-11e0-b929-000c29ad1d07"
"113","FURUNCULOSIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf47d0-1d5f-11e0-b929-000c29ad1d07"
"113","FURUNCULOSE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf47d0-1d5f-11e0-b929-000c29ad1d07"
"113","FURUNCULO",\N,"0",\N,\N,\N,"e1cf47d0-1d5f-11e0-b929-000c29ad1d07"
"114","OTITIS MEDIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf48de-1d5f-11e0-b929-000c29ad1d07"
"114","OTITE MEDIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf48de-1d5f-11e0-b929-000c29ad1d07"
"114","OM",\N,"0",\N,\N,\N,"e1cf48de-1d5f-11e0-b929-000c29ad1d07"
"115","MASTITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf49ec-1d5f-11e0-b929-000c29ad1d07"
"115","MASTITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf49ec-1d5f-11e0-b929-000c29ad1d07"
"115","MAMMITIS",\N,"0",\N,\N,\N,"e1cf49ec-1d5f-11e0-b929-000c29ad1d07"
"115","MASTADENTITIS",\N,"0",\N,\N,\N,"e1cf49ec-1d5f-11e0-b929-000c29ad1d07"
"116","ARTHRITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4afa-1d5f-11e0-b929-000c29ad1d07"
"116","ARTRITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4afa-1d5f-11e0-b929-000c29ad1d07"
"116","ARTHRITIS NOS",\N,"0",\N,\N,\N,"e1cf4afa-1d5f-11e0-b929-000c29ad1d07"
"117","CONJUNCTIVITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4c08-1d5f-11e0-b929-000c29ad1d07"
"117","CONJUNTIVITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4c08-1d5f-11e0-b929-000c29ad1d07"
"117","PINK EYE",\N,"0",\N,\N,\N,"e1cf4c08-1d5f-11e0-b929-000c29ad1d07"
"118","EYE PROBLEM OTHER","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf4d16-1d5f-11e0-b929-000c29ad1d07"
"119","DERMATITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4e24-1d5f-11e0-b929-000c29ad1d07"
"119","DERMATITE",\N,"0",\N,\N,\N,"e1cf4e24-1d5f-11e0-b929-000c29ad1d07"
"119","DERMATITIS NOS",\N,"0",\N,\N,\N,"e1cf4e24-1d5f-11e0-b929-000c29ad1d07"
"119","DERMATITE GENERALIZADA",\N,"0",\N,\N,\N,"e1cf4e24-1d5f-11e0-b929-000c29ad1d07"
"119","DERMATITE GENERALIZADA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4e24-1d5f-11e0-b929-000c29ad1d07"
"120","DERMATITIS, ALLERGIC","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4f3c-1d5f-11e0-b929-000c29ad1d07"
"120","DERMATITE ALERGICA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf4f3c-1d5f-11e0-b929-000c29ad1d07"
"120","ALLERGIC DERMATITIS",\N,"0",\N,\N,\N,"e1cf4f3c-1d5f-11e0-b929-000c29ad1d07"
"120","ALLERGIC RASH",\N,"0",\N,\N,\N,"e1cf4f3c-1d5f-11e0-b929-000c29ad1d07"
"120","RASH ALLERGIC",\N,"0",\N,\N,\N,"e1cf4f3c-1d5f-11e0-b929-000c29ad1d07"
"121","MYALGIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5040-1d5f-11e0-b929-000c29ad1d07"
"121","MIALGIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5040-1d5f-11e0-b929-000c29ad1d07"
"121","Muscle ache",\N,"0",\N,\N,\N,"e1cf5040-1d5f-11e0-b929-000c29ad1d07"
"121","Muscle pain",\N,"0",\N,\N,\N,"e1cf5040-1d5f-11e0-b929-000c29ad1d07"
"122","CHICKEN POX","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf5158-1d5f-11e0-b929-000c29ad1d07"
"123","MALARIA",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","MALARIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","CLINICAL",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","CLINICAL MALARIA",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","FUNTIME",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","MALARIA",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","PRESUMED",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","Malária não especificada",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","Unspecified malaria",\N,"0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"123","FUNTIME_X","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5270-1d5f-11e0-b929-000c29ad1d07"
"124","AMOEBIASIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5392-1d5f-11e0-b929-000c29ad1d07"
"124","AMEBÍASE",\N,"0",\N,\N,\N,"e1cf5392-1d5f-11e0-b929-000c29ad1d07"
"124","AMEBIASE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5392-1d5f-11e0-b929-000c29ad1d07"
"125","HEAD INJURY","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5496-1d5f-11e0-b929-000c29ad1d07"
"125","TRAUMATISMO CRANIANO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5496-1d5f-11e0-b929-000c29ad1d07"
"126","GINGIVITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5590-1d5f-11e0-b929-000c29ad1d07"
"126","GENGIVITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5590-1d5f-11e0-b929-000c29ad1d07"
"127","DYSMENORRHOEA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5694-1d5f-11e0-b929-000c29ad1d07"
"127","DISMENORREIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5694-1d5f-11e0-b929-000c29ad1d07"
"127","DYSMENORRHEA",\N,"0",\N,\N,\N,"e1cf5694-1d5f-11e0-b929-000c29ad1d07"
"128","WOUND, DEEP","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","FERIDA, PROFUNDA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","DEEP WOUND",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","FERIDA ABERTA",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","OPEN WOUND",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","PRICK",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","WOUND",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"128","WOUND, PRICK",\N,"0",\N,\N,\N,"e1cf578e-1d5f-11e0-b929-000c29ad1d07"
"129","RHINITIS, ALLERGIC","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf5892-1d5f-11e0-b929-000c29ad1d07"
"130","PUERPERAL SEPSIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"130","SEPSIS PUERPERAL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"130","CHILDBED FEVER",\N,"0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"130","FEBRE PUERPERAL",\N,"0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"130","INFECCAO PUERPERAL",\N,"0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"130","PEURPERAL FEVER",\N,"0",\N,\N,\N,"e1cf5996-1d5f-11e0-b929-000c29ad1d07"
"131","DENTAL CARIES","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5a9a-1d5f-11e0-b929-000c29ad1d07"
"131","CARIE DENTARIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5a9a-1d5f-11e0-b929-000c29ad1d07"
"131","CARIE",\N,"0",\N,\N,\N,"e1cf5a9a-1d5f-11e0-b929-000c29ad1d07"
"131","CAVITIES",\N,"0",\N,\N,\N,"e1cf5a9a-1d5f-11e0-b929-000c29ad1d07"
"131","CAVITY",\N,"0",\N,\N,\N,"e1cf5a9a-1d5f-11e0-b929-000c29ad1d07"
"132","STY","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf5b94-1d5f-11e0-b929-000c29ad1d07"
"133","GOITER","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5c98-1d5f-11e0-b929-000c29ad1d07"
"133","BOCIO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf5c98-1d5f-11e0-b929-000c29ad1d07"
"133","STRUMA",\N,"0",\N,\N,\N,"e1cf5c98-1d5f-11e0-b929-000c29ad1d07"
"133","THYROMEGALY",\N,"0",\N,\N,\N,"e1cf5c98-1d5f-11e0-b929-000c29ad1d07"
"134","CELLULITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf69e0-1d5f-11e0-b929-000c29ad1d07"
"134","CELULITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf69e0-1d5f-11e0-b929-000c29ad1d07"
"134","CELULITE",\N,"0",\N,\N,\N,"e1cf69e0-1d5f-11e0-b929-000c29ad1d07"
"135","BURN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6b16-1d5f-11e0-b929-000c29ad1d07"
"135","QUEIMADURA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6b16-1d5f-11e0-b929-000c29ad1d07"
"135","BURN NOS",\N,"0",\N,\N,\N,"e1cf6b16-1d5f-11e0-b929-000c29ad1d07"
"136","CHEST PAIN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6c1a-1d5f-11e0-b929-000c29ad1d07"
"136","DOR NO PEITO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6c1a-1d5f-11e0-b929-000c29ad1d07"
"136","Dor torácica, não especificada",\N,"0",\N,\N,\N,"e1cf6c1a-1d5f-11e0-b929-000c29ad1d07"
"137","ASTHMA","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf6d1e-1d5f-11e0-b929-000c29ad1d07"
"138","ABSCESS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6e22-1d5f-11e0-b929-000c29ad1d07"
"138","ABSCESSO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf6e22-1d5f-11e0-b929-000c29ad1d07"
"139","VAGINITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf70b6-1d5f-11e0-b929-000c29ad1d07"
"139","VAGINITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf70b6-1d5f-11e0-b929-000c29ad1d07"
"139","COLPITIS",\N,"0",\N,\N,\N,"e1cf70b6-1d5f-11e0-b929-000c29ad1d07"
"140","SCABIES","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7250-1d5f-11e0-b929-000c29ad1d07"
"140","SARNA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7250-1d5f-11e0-b929-000c29ad1d07"
"141","TYPHOID FEVER","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7d86-1d5f-11e0-b929-000c29ad1d07"
"141","FEBRE TIFOIDE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7d86-1d5f-11e0-b929-000c29ad1d07"
"141","ENTERIC FEVER",\N,"0",\N,\N,\N,"e1cf7d86-1d5f-11e0-b929-000c29ad1d07"
"141","FEBRE TIROIDE",\N,"0",\N,\N,\N,"e1cf7d86-1d5f-11e0-b929-000c29ad1d07"
"142","ALLERGY","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7f16-1d5f-11e0-b929-000c29ad1d07"
"142","ALERGIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf7f16-1d5f-11e0-b929-000c29ad1d07"
"142","ALLERGIC REACTION",\N,"0",\N,\N,\N,"e1cf7f16-1d5f-11e0-b929-000c29ad1d07"
"143","LUMBAGO","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf809c-1d5f-11e0-b929-000c29ad1d07"
"144","TINEA CAPITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf8218-1d5f-11e0-b929-000c29ad1d07"
"144","TINHA DA CABECA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf8218-1d5f-11e0-b929-000c29ad1d07"
"144","RINGWORM OF THE SCALP",\N,"0",\N,\N,\N,"e1cf8218-1d5f-11e0-b929-000c29ad1d07"
"144","SCALP RINGWORM",\N,"0",\N,\N,\N,"e1cf8218-1d5f-11e0-b929-000c29ad1d07"
"145","LABOR PAIN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf8c04-1d5f-11e0-b929-000c29ad1d07"
"145","DOR DE PARTO","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf8c04-1d5f-11e0-b929-000c29ad1d07"
"146","LABOR PAIN, FALSE","FULLY_SPECIFIED","1",\N,\N,\N,"e1cf8d8a-1d5f-11e0-b929-000c29ad1d07"
"147","BRONCHITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf9014-1d5f-11e0-b929-000c29ad1d07"
"147","BRONQUITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf9014-1d5f-11e0-b929-000c29ad1d07"
"148","INJURY","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf9b36-1d5f-11e0-b929-000c29ad1d07"
"148","INJURIA","FULLY_SPECIFIED","0",\N,\N,\N,"e1cf9b36-1d5f-11e0-b929-000c29ad1d07"
"148","INJURY NOS",\N,"0",\N,\N,\N,"e1cf9b36-1d5f-11e0-b929-000c29ad1d07"
"149","CERVICITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfa50e-1d5f-11e0-b929-000c29ad1d07"
"149","CERVICITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfa50e-1d5f-11e0-b929-000c29ad1d07"
"150","PHARYNGITIS","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfaedc-1d5f-11e0-b929-000c29ad1d07"
"150","FARINGITE","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfaedc-1d5f-11e0-b929-000c29ad1d07"
"150","PHARYNGITIS NOS",\N,"0",\N,\N,\N,"e1cfaedc-1d5f-11e0-b929-000c29ad1d07"
"151","ABDOMINAL PAIN","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfc94e-1d5f-11e0-b929-000c29ad1d07"
"151","DOR ABDOMINAL","FULLY_SPECIFIED","0",\N,\N,\N,"e1cfc94e-1d5f-11e0-b929-000c29ad1d07"
"152","DYSENTERY","FULLY_SPECIFIED","1",\N,\N,\N,"e1cfcab6-1d5f-11e0-b929-000c29ad1d07"
